-1.000000 0.278660 0.231041 0.245150 0.245150 0.007303 -0.007269 0.016956 -0.012611 0.015410 -0.009589 -0.009467 0.008169 -0.018442 -0.003497 0.006297 0.024090 0.001407 0.026471 -0.009489 -0.012142 0.023598 0.013970 0.014338 0.010930 0.007326 0.016899 0.003686 0.000522 -0.001538 0.002245 0.003206 0.002210 0.002173 -0.001741 0.000239 -0.009844 0.006611 -0.007750 -0.004310 -0.005374 0.010637 -0.000901 0.013258 -0.005453 0.004563 -0.002934 -0.001221 0.007487 -0.002359 0.002871 0.003853 -0.007826 -0.008098 0.003569 0.026507 0.008428 0.007508 -0.000593 -0.001082 -0.006485 -0.004895 0.000522 -0.010651 0.000370 -0.002893 -0.001218 0.013425 -0.004466 -0.002579 0.002545 0.003000 0.012907 0.000273 0.003468 -0.006865 0.006965 0.005543 0.003014 0.000489 0.014259 0.044525 -0.007567 0.003793 0.005455 0.016703 0.201648 32.383676 242.322863 108.153742 -606.692730 0.971550 0.978663 0.982930 0.996213 0.989111 0.924079
-1.000000 0.259218 0.257009 0.238779 0.244994 0.015024 0.016527 -0.019449 -0.002672 -0.011471 -0.012485 0.005252 0.025441 0.005262 -0.001194 0.006192 -0.008829 -0.005566 0.000504 0.016502 -0.008498 0.020539 0.010112 -0.001587 -0.001886 0.004555 -0.007813 0.002840 -0.004671 -0.000704 -0.006203 0.014067 -0.003567 -0.000391 -0.000553 -0.003044 0.017315 0.000576 -0.005839 0.015038 0.026815 0.003201 0.001373 0.004980 0.011860 -0.006879 -0.012063 -0.000338 -0.000646 0.000174 -0.006079 -0.002642 0.011149 0.004889 -0.002553 -0.003325 0.004233 0.005083 -0.004010 -0.000777 0.010662 -0.000793 0.004675 -0.001912 0.002097 0.002712 0.012213 -0.003067 0.006387 -0.000499 0.011045 0.005988 0.000488 0.003697 -0.000023 0.002649 0.007823 0.005226 0.002778 0.015356 -0.002915 -0.003144 -0.005132 0.005723 -0.000755 0.015749 0.159719 32.254293 240.625830 106.005435 -3603.014242 0.972230 0.979173 0.983338 0.996213 0.998586 0.986728
-1.000000 0.259804 0.264706 0.193627 0.281863 0.015993 0.010277 -0.016199 -0.004563 -0.008989 -0.012015 0.010567 0.015217 0.010749 -0.002155 0.007933 -0.013437 -0.012035 0.006677 0.000631 0.008482 0.017134 0.024541 0.002314 0.000453 0.007147 -0.008259 -0.004034 -0.001483 0.003828 -0.010721 0.019459 -0.004646 -0.002747 -0.000909 -0.004804 0.014635 0.007609 -0.004079 0.023344 0.010282 0.014812 -0.000572 0.000938 0.002046 -0.004886 -0.003601 -0.002642 -0.000702 0.005718 0.005086 -0.003223 0.000539 0.008925 0.005912 -0.003353 -0.000460 0.002854 -0.005745 -0.000050 0.011489 0.004407 0.010554 0.001069 0.000784 0.002964 0.003837 -0.009302 0.007617 0.001110 0.000201 0.005760 0.005388 0.002477 -0.003524 0.001737 0.003837 -0.000050 -0.001212 0.003545 0.009675 -0.001593 -0.004646 0.000746 -0.003156 0.020437 0.167681 32.774567 244.365429 108.396795 -453.191843 0.966119 0.974589 1.000000 0.988456 0.904801 1.000000
-1.000000 0.268411 0.243702 0.218992 0.268895 0.022343 0.008644 -0.017488 -0.006375 -0.013938 -0.003472 0.006925 0.014860 0.003980 -0.010047 0.009025 -0.001635 -0.006788 0.007022 0.005747 -0.004468 0.014334 0.010008 -0.002250 0.003885 0.004865 -0.005594 0.005224 0.002284 -0.002152 -0.007278 0.005443 -0.000777 -0.001872 -0.001638 -0.004223 0.010773 0.002696 -0.006247 0.022914 0.016537 -0.000785 0.002465 0.009814 0.004200 -0.005557 -0.002763 0.003817 0.004983 0.000246 -0.002013 0.000686 0.006893 0.004606 -0.004341 0.001028 0.003185 0.008356 0.000808 -0.000435 0.001660 0.004795 0.005822 -0.004120 0.012945 0.004980 0.001093 -0.005331 0.008039 -0.002107 0.002882 0.010937 0.000889 -0.004334 0.003279 0.006684 0.001324 0.007562 0.003800 0.008393 0.009222 -0.004019 -0.006699 0.003323 0.001319 0.006792 0.166922 32.472643 241.634921 103.461432 -1063.728000 0.968858 0.976643 0.981315 0.996213 0.986093 0.919229
-1.000000 0.319027 0.224607 0.208870 0.247496 0.016700 -0.001420 -0.002930 -0.010823 -0.009172 0.002575 0.001713 0.006348 -0.001558 -0.011849 0.017804 -0.000116 -0.004761 0.014699 -0.011934 0.006835 0.012108 0.004999 -0.001865 0.015198 0.020602 -0.000076 0.001305 0.008066 -0.000767 0.003115 -0.000132 -0.004451 0.005559 0.003495 -0.001950 -0.006243 0.007580 -0.003590 0.002915 -0.005472 -0.000526 0.006310 0.003495 -0.002489 -0.002193 -0.000566 -0.002882 0.012952 0.003343 0.007937 0.000783 0.007501 0.005265 -0.005064 0.007901 -0.001670 0.000545 -0.001080 0.000334 -0.001865 -0.001944 0.001731 -0.000375 0.009946 0.002539 -0.003590 0.003629 0.015280 0.003152 0.015301 0.012029 -0.001944 -0.003508 0.001866 -0.001080 0.002679 -0.001443 -0.002733 -0.001747 0.025200 -0.002235 -0.006263 -0.001229 -0.000751 0.008127 0.158957 32.927389 244.137976 104.931959 -397.075072 0.967796 0.975847 1.000000 0.992366 0.905991 1.000000
-1.000000 0.233954 0.251553 0.225673 0.288820 -0.001818 0.012497 -0.006021 -0.002909 0.012497 -0.011764 -0.013623 0.020082 -0.019876 0.014334 0.010290 0.002182 0.018704 -0.009800 0.012292 -0.013299 0.023769 0.007720 0.007926 0.002995 0.001662 -0.008115 -0.005236 0.000749 -0.001185 -0.002680 -0.004246 0.000822 -0.000429 0.003677 0.009609 0.000670 0.001555 -0.008602 -0.001119 0.017299 0.009359 0.000198 0.004806 -0.001920 -0.000911 -0.009788 -0.002583 0.012846 -0.005616 -0.004124 -0.004913 0.003870 0.006268 0.001578 0.006114 -0.003178 0.000615 -0.003181 -0.000654 -0.004549 -0.007908 0.004654 -0.002460 -0.009643 0.000907 0.018210 0.008254 -0.000499 0.002048 0.001007 0.018079 -0.006786 -0.003787 0.002192 0.021847 0.000123 0.006738 0.004107 0.007973 -0.004411 0.008796 0.017557 0.025630 0.008481 0.008306 0.156723 32.306809 242.820476 110.769060 -527.216767 0.956763 0.967572 1.000000 0.963560 0.901182 1.000000
-1.000000 0.256550 0.254367 0.255822 0.233261 0.011699 -0.007145 0.000942 -0.004251 0.022854 -0.011682 0.000724 -0.006985 -0.017350 -0.007000 0.007428 0.027001 -0.007778 0.034026 -0.007896 -0.010306 0.024282 0.010811 -0.001898 0.008601 0.002830 0.007991 0.009991 -0.002402 -0.002754 -0.003875 0.006250 0.009156 -0.005488 -0.000877 0.001344 -0.002133 0.010463 0.007981 -0.004325 0.001344 0.009573 -0.004233 0.021356 -0.000931 0.005891 -0.000979 -0.000751 0.002523 -0.002791 0.003156 0.002066 -0.006129 -0.008458 -0.002453 0.010674 -0.001091 0.003119 0.003098 -0.000090 -0.007956 -0.002758 -0.000170 -0.014131 -0.001102 -0.000991 -0.004175 0.016978 -0.007004 -0.002199 -0.000132 0.018059 0.017237 0.002679 0.004721 -0.007381 0.015162 0.005014 0.001743 0.000335 0.012158 0.022826 -0.008600 -0.002407 0.011823 0.012394 0.168685 32.296407 241.830480 108.136627 -1395.927025 0.969437 0.977077 0.981662 0.996213 0.986852 0.920457
-1.000000 0.300221 0.227373 0.240618 0.231788 0.009798 0.002544 0.001202 -0.012903 0.017284 -0.002878 0.000389 -0.010851 -0.015664 -0.009308 0.011196 0.022159 -0.007499 0.012615 -0.010040 0.008923 0.016967 0.009630 0.039640 0.030194 0.000055 -0.001922 -0.004582 -0.003809 0.000093 -0.001069 0.003891 -0.005168 0.014159 -0.001216 0.004877 0.000702 -0.004059 -0.003601 -0.001076 -0.004592 0.017586 -0.002591 0.006886 -0.003836 0.003970 0.008028 -0.000880 0.012121 0.005837 0.028600 -0.000760 -0.007286 -0.006277 0.001875 -0.004648 0.011724 0.002464 0.011005 -0.001607 -0.006032 0.002208 0.003017 -0.003992 -0.001922 0.007209 -0.004495 0.010148 -0.006014 -0.000880 0.019941 0.010089 -0.000344 0.003010 0.003969 -0.003928 0.007894 -0.006369 -0.003667 0.007735 0.010769 0.018752 -0.003224 -0.002526 0.001524 0.003969 0.221203 32.516479 243.381351 107.220706 -274.812061 0.973960 0.980470 1.000000 0.996213 0.918591 1.000000
-1.000000 0.243213 0.266591 0.228884 0.261312 0.003901 0.027362 -0.016704 -0.006101 -0.007900 -0.012984 -0.000252 0.027622 -0.003068 -0.010991 0.020972 -0.003435 0.008499 0.003527 0.002054 -0.011360 0.021143 0.015550 0.000509 0.003191 0.005224 -0.006057 -0.008146 0.000363 0.000681 -0.005589 0.005656 -0.007753 -0.000025 -0.000359 -0.001833 0.006171 0.003961 -0.007974 0.013464 0.035279 0.005957 0.002771 0.004768 0.005450 -0.006566 -0.011391 -0.002624 0.004127 0.000520 0.000508 -0.005435 0.010882 0.005171 -0.005207 0.000114 0.000937 0.004059 0.000157 -0.001176 0.002291 -0.005956 0.002152 -0.004101 0.002631 0.026396 0.000307 0.000113 0.005549 -0.001362 0.006446 0.005612 -0.000788 -0.005272 0.000745 -0.002896 0.013488 0.006851 0.005572 0.016584 -0.002591 0.003918 0.003081 0.008170 0.000047 0.019704 0.172026 32.190391 240.967188 107.137320 -1355.767151 0.968768 0.976576 0.981261 0.996213 0.985330 0.919967
-1.000000 0.283166 0.255295 0.217391 0.244147 0.007072 -0.009891 -0.004196 0.007972 0.031193 -0.010329 0.004730 -0.015395 -0.021395 -0.000924 0.019437 0.013963 -0.004385 0.027799 -0.014465 -0.000374 0.030812 0.010296 -0.002170 -0.002178 0.001905 0.007282 0.017081 -0.003225 0.001053 -0.003973 0.012277 0.021424 -0.007240 -0.002516 -0.001087 -0.002786 0.008469 0.011692 -0.005258 0.000166 0.012277 -0.002843 0.022782 0.000986 0.019171 0.001912 0.000008 0.007626 0.000600 0.006640 -0.000248 -0.006996 -0.013417 -0.004784 0.013056 -0.000625 0.006113 0.004261 0.000719 -0.008133 0.003901 -0.001716 -0.009623 -0.004839 -0.004188 0.001643 0.030120 0.001562 0.000514 0.002377 0.009920 0.022015 -0.000272 0.000768 -0.006756 0.001327 -0.003621 0.007169 0.000852 0.024007 0.013584 -0.007117 -0.002227 0.020985 -0.002597 0.218106 32.836426 243.747067 108.476226 -490.150645 0.970225 0.977669 1.000000 0.996213 0.908348 1.000000
-1.000000 0.198582 0.212766 0.219858 0.368794 0.003482 0.000596 0.005454 -0.006997 0.008240 -0.012410 0.062858 -0.013708 -0.018771 0.052480 -0.019730 0.004705 0.006638 -0.003670 -0.023795 0.027422 0.072795 0.000000 0.059226 0.001322 0.015642 0.005745 0.000000 -0.000000 -0.002529 -0.016289 0.055780 0.000000 0.009613 0.000000 -0.011746 0.006932 0.000000 0.003914 0.012870 -0.006675 0.006889 0.002550 0.024241 0.018638 0.002550 0.000000 0.000000 0.051136 -0.004231 0.029314 -0.003830 -0.003790 0.000000 0.085902 0.018638 0.007970 0.002239 -0.008800 -0.007135 0.010848 0.012870 -0.000000 0.021134 -0.009315 -0.027072 -0.003008 0.002033 -0.011606 0.003194 0.000000 0.029787 -0.003790 -0.003790 0.000000 -0.008800 0.007970 -0.009602 0.000000 0.016472 0.005856 0.012870 0.038233 0.000000 0.027102 0.006889 0.474358 35.943260 265.512681 136.982715 -123.529526 0.941544 1.000000 1.000000 0.840732 1.000000 1.000000
-1.000000 0.284974 0.248705 0.246978 0.219344 0.016909 -0.017044 0.006938 -0.002806 0.007216 -0.004497 -0.004119 0.002602 -0.016656 -0.000894 0.003860 0.021003 -0.002806 0.031528 -0.005312 -0.014584 0.021336 0.023746 0.020646 0.027224 0.001751 0.003783 0.007351 -0.003743 -0.003282 -0.003732 0.008662 0.018265 -0.007556 0.001864 0.004084 -0.008641 0.005332 -0.006901 -0.000985 -0.003536 0.009682 -0.005990 0.007994 0.000369 -0.000221 -0.005345 0.005806 0.005460 0.000894 -0.002839 0.008663 0.003051 0.001543 -0.002810 0.016218 0.002592 0.002800 -0.006226 -0.000530 -0.005823 -0.006046 0.001477 -0.006077 0.001445 0.000604 -0.003432 0.015606 -0.007938 -0.002899 0.006744 0.017969 0.000804 0.000629 -0.003211 -0.006226 0.028862 0.005685 0.001927 -0.000427 0.033126 0.021678 -0.006892 -0.000666 0.038209 0.007430 0.257998 32.552246 245.525727 110.243912 -334.050955 0.963732 0.972799 1.000000 0.992366 0.892444 1.000000
-1.000000 0.299120 0.236559 0.237537 0.226784 0.025539 -0.012325 0.000651 -0.009444 -0.003124 0.001766 -0.010013 0.014506 -0.016350 0.001138 0.003407 0.017385 0.000372 0.012196 0.007084 -0.014607 0.018182 0.002979 -0.000189 0.026551 0.014276 -0.000487 0.009784 0.002492 -0.002070 0.006160 0.001013 0.013795 -0.005759 -0.002542 0.002326 -0.001254 0.017163 -0.003864 -0.003218 -0.001848 0.001704 0.002271 0.018359 -0.005215 -0.006363 -0.005534 -0.003090 -0.001818 0.001457 -0.004769 0.000862 0.001870 0.010717 0.002344 0.001533 0.003068 0.006718 -0.001022 0.002861 -0.006788 -0.006578 0.006768 -0.006957 -0.003662 0.001143 -0.006231 0.005420 -0.006231 0.001013 0.009509 0.005779 -0.001599 0.004234 0.011510 -0.001022 0.018374 0.016319 0.005967 -0.001146 -0.002174 0.028957 -0.002585 0.019555 0.011767 -0.000885 0.201719 32.700172 242.200385 104.621509 -554.471670 0.973231 0.979924 1.000000 0.996213 0.917481 1.000000
-1.000000 0.277453 0.251462 0.200130 0.270305 0.013585 0.004425 -0.018731 0.005765 -0.007968 -0.005048 0.005638 0.009405 0.005759 -0.002844 0.003028 -0.005530 -0.008360 0.004386 0.015630 -0.007571 0.011568 0.013879 -0.002778 -0.005879 0.016224 -0.007569 0.004745 0.002388 -0.000210 -0.004609 0.003147 -0.003633 -0.001596 0.003054 -0.004941 0.009939 -0.000372 -0.001790 0.005917 0.015424 0.008358 -0.004660 0.008970 0.024036 -0.005766 -0.005371 -0.000099 0.006840 0.007637 -0.005571 0.000202 0.010950 0.007557 0.003868 -0.002067 -0.001022 0.009485 -0.003850 -0.000671 0.014654 -0.001870 0.007024 0.000607 -0.003094 0.005285 0.008820 -0.003687 -0.000453 -0.002980 0.000661 0.007802 0.002681 0.003677 0.003063 0.004478 0.005450 0.007802 0.005075 0.010740 -0.003783 -0.002929 -0.005001 -0.003783 -0.001650 0.011304 0.170061 32.670007 242.121536 104.498817 -818.321943 0.975734 0.992421 1.026129 1.007399 0.992814 0.921917
-1.000000 0.263158 0.279107 0.185008 0.272727 0.005983 0.042034 -0.019932 -0.012192 -0.004538 -0.016082 0.008896 0.017273 -0.010015 -0.012303 0.028033 -0.000909 0.011252 -0.002032 -0.007910 0.000902 0.028462 0.011233 0.004370 0.000265 -0.005063 -0.006516 -0.002914 -0.003421 0.000977 -0.011289 -0.000976 -0.007838 -0.002451 -0.003079 0.000022 0.009334 0.009640 -0.004603 0.021047 0.059476 0.011233 0.014860 -0.000778 0.000985 -0.002174 -0.003800 -0.003624 0.013722 -0.003750 0.003939 -0.002786 0.004965 0.008527 -0.007955 0.002961 -0.000759 0.003382 -0.003530 0.001636 0.002337 -0.004262 0.005976 0.002890 -0.002213 0.052691 0.001440 -0.001288 -0.000446 -0.000976 0.017817 0.006061 -0.001140 -0.004947 0.006403 -0.002697 -0.003049 0.003817 0.000977 0.006481 0.003974 0.010340 -0.001917 0.001813 0.000183 0.021853 0.227387 33.025597 246.098736 112.487277 -360.363449 0.963094 0.972321 1.000000 0.980441 0.901182 1.000000
-1.000000 0.268012 0.224784 0.276657 0.230548 0.021687 -0.002456 0.000703 -0.015641 0.009478 -0.010930 -0.000838 0.005244 -0.015715 -0.004398 0.000686 0.027297 -0.008107 0.023239 -0.000315 -0.010155 0.019778 0.004647 0.003307 0.030241 0.005049 0.004054 0.000670 -0.001942 0.007264 -0.003713 0.005412 -0.003195 -0.004190 -0.004846 -0.001370 -0.001676 0.009938 0.011131 -0.003599 0.003132 0.012656 0.000978 0.009190 -0.006469 -0.000082 -0.004633 -0.000775 -0.002765 -0.002834 0.015689 0.002467 0.004343 -0.000665 0.000467 0.012819 0.001082 0.003687 0.003611 -0.004671 -0.007007 -0.006141 0.000803 -0.006097 0.002717 -0.001069 -0.005988 0.006318 -0.011063 -0.001514 0.010803 0.011891 0.008778 0.008503 0.005043 -0.005651 0.016498 0.004312 -0.004020 0.002467 0.004062 0.025792 -0.008400 -0.001588 0.004424 0.007930 0.166211 32.343633 244.081010 110.004246 -563.686281 0.968367 0.976275 0.981020 0.996213 0.986852 0.917243
-1.000000 0.262911 0.226917 0.258216 0.251956 0.007983 -0.007251 0.004363 -0.004913 0.015307 -0.010468 -0.010225 0.011066 -0.017737 -0.007757 0.024017 0.010779 -0.000481 0.034982 -0.011663 -0.012913 0.025089 0.003616 0.007202 0.015091 0.012361 0.008437 0.004912 -0.001469 -0.003758 -0.001554 0.004237 0.014503 -0.004466 0.001489 0.006039 -0.005512 0.005979 -0.005856 -0.004241 -0.003016 0.005937 0.004788 0.017009 -0.001938 0.000650 -0.007044 -0.000395 0.003397 -0.002027 0.002330 0.001442 -0.001818 -0.002146 -0.003618 0.010880 0.015191 0.006456 -0.001674 -0.001418 -0.007200 -0.006346 -0.002444 -0.011869 0.003632 0.000620 -0.003096 0.022852 0.000121 0.004237 0.013634 0.005296 0.016868 -0.001782 -0.000784 -0.007046 0.015191 0.003027 0.001798 0.005839 0.024581 0.023611 -0.007729 0.001872 0.002147 0.007260 0.204287 32.447035 241.567457 106.119586 -362.260321 0.964020 0.973015 1.000000 0.984482 0.902396 1.000000
-1.000000 0.250591 0.276596 0.225768 0.247045 0.004755 0.029160 -0.021020 0.001406 -0.000660 -0.008375 0.002687 0.007679 0.013660 -0.015552 0.014705 -0.007616 -0.013430 0.002656 0.015436 -0.000082 0.025409 0.012971 -0.003721 -0.003781 0.006721 -0.006587 -0.009475 -0.004086 -0.000552 -0.005091 0.001032 -0.003721 0.012681 0.001428 -0.000525 0.009658 -0.000510 -0.003558 0.006051 0.023423 0.007028 0.002687 0.008574 0.016224 -0.002667 -0.001695 0.001261 0.008365 -0.001393 0.000454 -0.006283 0.003958 -0.004599 -0.004548 -0.002113 0.000739 -0.002386 -0.002123 -0.001171 0.013506 -0.001243 0.003327 0.001564 0.020336 0.007184 -0.000458 0.005216 0.005365 -0.002908 -0.000939 0.010431 0.002343 -0.000179 0.004982 0.008614 0.002189 0.008371 -0.002496 0.010807 0.000043 -0.000179 -0.005938 0.001536 -0.004077 0.008777 0.148842 32.522869 242.642096 108.255412 -464.742452 0.968963 0.976722 1.000000 0.992366 0.909516 1.000000
-1.000000 0.250716 0.252761 0.250307 0.246217 0.027029 -0.010772 -0.007093 -0.003656 0.000860 -0.003948 0.006290 -0.002610 -0.013954 -0.005763 0.009879 0.014851 -0.007280 0.025948 -0.007007 -0.006490 0.016282 0.006777 -0.000601 0.023142 0.002355 0.005530 0.011162 -0.004001 -0.002185 -0.004966 0.004134 0.009711 -0.004218 -0.000367 -0.001171 -0.000363 0.005614 0.005703 -0.002305 0.001701 0.000637 -0.005120 0.014336 -0.001945 -0.001241 0.000032 0.000537 0.008515 -0.000590 0.007202 0.002145 -0.003785 0.002964 -0.002122 0.007202 0.006238 0.006483 0.003396 -0.002988 -0.006255 -0.000085 -0.000609 -0.009934 0.001561 0.003263 -0.002034 0.018095 -0.006011 -0.001521 0.008747 0.010105 0.003461 0.001885 0.008481 -0.007382 0.013186 0.003241 -0.003447 0.003191 0.012890 0.011316 -0.006342 -0.001965 0.005852 0.003551 0.160792 32.146255 240.534045 103.951817 -1247.382009 0.971728 0.978796 0.983037 0.996213 0.990602 0.923601
-1.000000 0.253968 0.247619 0.225397 0.273016 0.013501 0.005563 -0.017070 0.003152 -0.004632 -0.009362 0.006455 0.009892 0.001348 -0.006731 0.017406 -0.009542 -0.007929 0.013580 -0.001903 -0.001504 0.012225 0.006443 -0.000122 -0.000320 0.011252 -0.005819 0.003411 -0.004608 -0.002604 -0.006762 0.002626 -0.002366 0.001899 -0.000327 0.002418 0.010683 0.003360 -0.003861 0.013891 0.014020 0.005232 -0.002469 0.005197 0.024300 -0.006404 -0.003060 0.000455 0.007960 -0.004075 -0.004172 -0.004517 0.006393 -0.002135 -0.003295 -0.000304 -0.000030 0.000488 -0.005010 0.000312 0.015366 0.004243 0.005894 0.001300 0.004173 0.014989 -0.000406 0.000267 0.006881 0.000686 0.008415 0.018028 0.002917 0.000926 0.000071 -0.003892 0.008682 0.000190 0.000034 0.010175 0.010048 -0.004041 -0.007191 0.000680 0.003784 0.010386 0.170686 32.303835 240.615574 103.098746 -668.660129 0.973330 0.979998 0.983998 0.996213 0.992814 0.926209
-1.000000 0.244624 0.255376 0.220430 0.279570 0.025597 -0.000549 -0.010597 -0.008443 -0.007873 -0.006803 0.004028 0.011821 0.004359 -0.011966 0.006822 0.003001 -0.014023 0.025141 0.000282 -0.003906 0.016891 0.006891 0.002069 0.005670 0.004136 -0.000587 0.011526 -0.004785 -0.001921 -0.007369 0.008162 -0.001631 -0.004520 -0.002005 -0.004191 0.011039 0.002472 -0.006587 0.019521 0.006824 0.004915 0.007054 0.009216 0.006824 -0.004669 -0.000410 -0.002771 0.000520 0.002472 -0.001700 -0.003144 0.003266 0.005664 -0.001006 -0.000449 0.001100 0.010617 0.001466 0.000641 0.005747 -0.001299 0.006029 -0.005386 0.004459 0.005768 -0.002429 -0.005523 0.001530 -0.002976 0.003464 0.011849 0.014674 0.003260 0.010454 -0.006574 -0.000286 0.007296 0.000752 0.011174 0.016015 0.007250 -0.006116 0.006756 -0.001305 0.010454 0.179358 32.471763 242.772711 105.896822 -416.753814 0.965602 0.974201 1.000000 0.980441 0.905991 1.000000
-1.000000 0.288747 0.276008 0.252654 0.182590 0.044995 -0.008778 0.002611 -0.023428 -0.010578 0.014090 -0.005267 0.004824 -0.018012 -0.003387 0.000690 0.038187 -0.000602 0.000473 0.002828 -0.002063 0.036583 0.024520 0.026764 0.032862 0.008030 0.007122 0.023358 0.000846 0.002094 0.004642 -0.000887 -0.007037 -0.003846 -0.008161 -0.004127 0.000388 -0.002097 -0.003777 -0.001614 -0.002495 0.005345 -0.001225 0.014151 -0.003494 0.001007 0.004848 0.006115 0.005890 0.006389 0.001993 -0.001532 0.005779 0.014687 -0.001903 0.002639 0.000951 -0.001143 0.010670 -0.004049 -0.002981 -0.001179 0.000846 0.007911 0.000000 -0.001316 -0.001523 0.019309 -0.009531 -0.002750 0.023479 0.016939 -0.004291 -0.001730 0.012302 0.001037 0.000951 0.000398 -0.002266 0.008038 0.003336 0.028330 -0.000883 0.003336 0.009970 0.005345 0.276785 33.411430 249.333546 111.634077 -284.604109 0.969577 0.977183 1.000000 0.984482 0.912973 1.000000
-1.000000 0.284553 0.238482 0.215447 0.261518 0.016552 0.019477 -0.016863 -0.010898 -0.006351 -0.006148 0.002778 0.011932 0.001564 -0.013654 0.022143 -0.005685 -0.008770 0.005796 -0.003260 0.008321 0.016932 0.026255 0.010676 -0.001431 -0.002947 -0.005999 0.010492 -0.004319 -0.003171 -0.005588 0.004657 -0.004321 -0.005017 -0.004608 0.000093 0.016435 0.000400 -0.005043 0.019694 0.022824 0.000867 0.002564 0.012212 0.011858 -0.004860 -0.001915 -0.000934 0.002252 -0.001115 0.005458 -0.004455 0.003128 0.004118 -0.005845 -0.003258 0.009722 0.006551 -0.001441 -0.001443 0.010676 0.007701 0.005749 0.001489 0.005044 0.010516 0.002061 0.003712 0.003845 0.000000 0.009540 0.011775 0.001304 -0.005070 0.000560 0.001318 -0.001167 -0.001155 0.003727 0.015856 0.010434 0.001350 -0.007699 -0.001034 0.007520 0.005819 0.206415 32.502096 244.337220 106.393677 -412.530030 0.964921 0.973691 1.000000 0.988456 0.901182 1.000000
-1.000000 0.251647 0.249012 0.245059 0.254282 0.008266 -0.001914 0.003326 -0.009157 0.016639 -0.007263 -0.006133 -0.000330 -0.019284 -0.009453 0.014236 0.027007 0.001652 0.023627 -0.008622 -0.010939 0.021656 0.003112 0.002202 0.008842 0.000474 0.014646 -0.001689 0.000586 -0.002135 -0.000786 0.003160 0.001438 -0.001811 -0.003430 0.008493 0.000833 0.000646 0.007051 -0.003293 -0.001908 0.009240 0.005815 0.006745 -0.000841 0.002064 -0.003073 0.003514 0.001860 -0.004325 0.001048 0.009061 0.000273 -0.006962 -0.004039 0.002344 0.002410 0.009261 0.004929 0.001527 -0.006928 -0.006020 -0.002346 -0.007428 0.003784 -0.001867 -0.007282 0.032244 -0.011712 0.003160 0.009688 0.010316 0.005668 -0.003085 0.001933 -0.006653 0.010591 0.012757 0.006319 0.009061 0.019524 0.027486 -0.007020 -0.002374 0.011640 0.005524 0.184260 32.351298 242.258657 106.825787 -420.709244 0.966119 0.974589 1.000000 0.988456 0.903602 1.000000
-1.000000 0.283927 0.252658 0.243902 0.219512 0.028401 -0.010497 -0.002763 -0.009963 0.000226 -0.001226 0.000850 0.000324 -0.014756 -0.003345 -0.001802 0.027511 -0.007340 0.018392 0.004107 -0.010918 0.017199 0.012360 -0.001654 0.021123 0.012953 0.011111 0.014397 -0.003116 -0.002369 -0.004182 0.002139 0.001739 -0.005652 -0.001868 -0.005225 -0.000415 0.004563 0.006531 -0.001286 -0.002683 0.003267 -0.001077 0.018739 0.000126 0.003379 -0.001474 -0.000062 -0.001184 0.005427 0.001376 0.000266 0.000182 0.010895 0.006233 0.005715 0.000871 -0.000149 0.010209 -0.001084 -0.006172 -0.003525 0.006285 -0.008561 -0.003112 -0.001222 -0.004646 0.010031 -0.008592 -0.002635 0.005251 0.014269 0.005152 0.003619 0.007144 -0.005487 0.009891 0.009836 -0.000998 0.005892 0.005132 0.018335 -0.006049 0.000252 0.003156 0.003478 0.176845 32.371507 241.546544 104.901362 -837.940673 0.972035 0.979026 0.983221 0.996213 0.989858 0.925030
-1.000000 0.271868 0.250591 0.228132 0.249409 0.003031 0.011869 -0.013521 0.001882 -0.014598 -0.009584 0.002601 0.028691 0.004458 -0.000939 0.005383 -0.007584 0.010797 0.000812 0.007301 -0.013958 0.016643 0.025218 -0.001783 -0.005446 -0.000294 -0.007220 0.001281 -0.000058 -0.001780 0.000968 0.005223 -0.001957 -0.002149 0.001414 -0.004718 0.011924 0.001294 -0.006156 0.018252 0.013279 0.002422 -0.005302 0.006566 0.015992 -0.009142 -0.007284 -0.001998 -0.001913 -0.000070 -0.003392 -0.005342 0.030917 -0.002734 -0.002982 0.000981 0.002784 -0.003106 0.001378 0.000673 0.019899 -0.007697 0.003000 -0.003499 -0.004225 0.003407 0.001979 -0.000207 0.006605 -0.002645 0.006331 0.005333 0.002310 -0.007151 -0.002130 0.001378 0.018970 0.007080 0.009890 0.018213 -0.004579 -0.002860 0.003806 0.006194 0.009401 0.006178 0.160719 32.006724 241.420951 109.254982 -467.812734 0.968065 0.976048 1.000000 0.988456 0.908348 1.000000
